153,153,153,153,153,153,153,153,153,153,153,153,153,128,175,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,152,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,149,24,24,24,24,24,24,24,24,24,24,24,24,24,24,152,153,153,153,153,153,153,153,153,153
153,153,153,153,153,153,153,153,153,153,153,153,128,175,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,152,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,170,133,24,24,24,24,24,24,24,24,24,24,24,24,24,152,153,153,153,153,153,153,153,153,153
153,153,153,153,153,153,153,153,153,153,153,128,175,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,173,174,174,174,130,153,153,153,153,153,153,153,153,153,153,153,153,153,170,133,24,24,24,24,24,24,24,24,24,24,24,24,152,153,153,153,153,153,153,153,153,153
153,153,153,153,153,153,153,153,153,153,128,175,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,152,153,153,153,153,153,153,153,153,153,153,153,153,153,153,170,133,24,24,24,24,24,24,24,24,24,24,24,152,153,153,153,153,153,153,153,153,153
153,153,153,153,153,153,153,153,153,128,175,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,152,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,149,24,24,24,24,24,24,24,24,24,24,24,152,153,153,153,153,153,153,153,153,153
153,153,153,153,153,153,153,153,153,149,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,152,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,170,133,24,24,24,24,24,24,24,24,24,24,152,153,153,153,153,153,153,153,153,153
153,153,153,153,153,153,153,153,153,149,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,173,130,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,170,133,24,24,24,24,24,24,24,24,24,152,153,153,153,153,153,153,153,153,153
153,153,153,153,153,153,153,153,153,149,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,152,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,149,24,24,24,24,24,24,24,24,24,152,153,153,153,153,153,153,153,153,153
153,153,153,153,153,153,153,153,153,149,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,152,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,149,24,24,24,24,24,24,24,24,24,152,153,153,153,153,153,153,153,153,153
153,153,153,153,153,153,153,153,153,149,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,173,174,130,153,153,153,153,153,153,153,153,153,153,153,153,153,128,175,24,24,24,24,24,24,24,24,24,152,153,153,153,153,153,153,153,153,153
153,153,153,153,153,153,153,153,153,149,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,150,173,174,130,153,153,153,153,153,153,153,153,153,153,128,175,24,24,24,24,24,24,24,24,24,24,152,153,153,153,153,153,153,153,153,153
153,153,153,153,153,153,153,153,153,149,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,152,153,153,153,153,153,153,153,153,153,128,175,24,24,24,24,24,24,24,24,24,24,24,152,153,153,153,153,153,153,153,153,153
153,153,153,153,153,153,153,153,153,149,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,152,153,153,153,153,153,153,153,153,128,175,24,24,24,24,24,24,24,24,24,24,24,24,152,153,153,153,153,153,153,153,153,153
153,153,153,153,153,153,153,153,153,149,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,173,174,174,174,174,174,174,174,174,175,24,24,24,24,24,24,24,24,24,24,24,24,24,152,153,153,153,153,153,153,153,153,153
153,153,153,153,153,153,153,153,153,149,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,90,90,90,90,90,90,90,90,90,90,24,24,24,24,24,24,24,24,24,24,24,24,24,152,153,153,153,153,153,153,153,153,153
153,153,153,153,153,153,153,153,153,149,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,131,132,132,132,132,132,133,150,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,152,153,153,153,153,153,153,153,153,153
153,153,153,153,153,153,153,153,153,149,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,131,172,153,153,153,153,128,175,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,131,172,153,153,153,153,153,153,153,153,153
153,153,153,153,153,153,153,153,153,149,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,152,153,153,153,153,153,154,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,152,153,153,153,153,153,153,153,153,153,153
153,153,153,153,153,153,153,153,153,149,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,152,153,153,153,153,153,154,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,131,172,153,153,153,153,153,153,153,153,153,153
153,153,153,153,153,153,153,153,153,149,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,131,172,153,153,153,153,128,175,24,24,24,24,24,24,24,24,24,24,24,24,24,24,131,172,153,153,153,153,153,153,153,153,153,153,153
153,153,153,153,153,153,153,153,153,149,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,152,153,153,153,153,153,154,24,24,24,24,24,24,24,24,24,24,24,24,24,24,131,172,153,153,153,153,153,153,153,153,153,153,153,153
153,153,153,153,153,153,153,153,153,149,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,131,172,153,153,153,153,153,154,24,24,24,24,24,24,24,24,24,24,24,24,24,131,172,153,153,153,153,153,153,153,153,153,153,153,153,153
153,153,153,153,153,153,153,153,153,149,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,131,172,153,153,153,153,153,128,175,24,24,24,24,24,24,24,24,24,24,24,24,131,172,153,153,153,153,153,153,153,153,153,153,153,153,153,153
153,153,153,153,153,153,153,153,153,170,133,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,131,172,153,153,153,153,153,153,149,24,24,24,24,24,24,24,24,24,24,24,24,131,172,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153
153,153,153,153,153,153,153,153,153,153,170,133,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,131,172,153,153,153,153,153,153,153,149,24,24,24,24,24,24,24,24,24,24,24,24,152,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153
153,153,153,153,153,153,153,153,153,153,153,170,132,133,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,152,153,153,153,153,153,153,153,153,149,24,24,24,24,24,24,24,24,24,24,24,131,172,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153
153,153,153,153,153,153,153,153,153,153,153,153,153,170,132,133,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,131,132,132,132,172,153,153,153,153,153,153,153,153,149,24,24,24,24,24,24,24,24,24,24,131,172,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153
153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,170,132,133,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,131,132,132,132,172,153,153,153,153,153,153,153,153,153,153,153,153,149,24,24,24,24,24,24,24,24,24,131,172,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153
153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,170,132,133,24,24,24,24,24,24,24,24,24,24,24,24,131,172,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,149,24,24,24,24,24,24,24,131,132,172,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153
153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,170,171,171,171,171,171,171,171,171,171,171,251,251,172,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,170,132,132,133,24,24,24,24,152,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153
153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,251,251,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,149,24,24,24,24,152,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153
153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,251,251,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,149,24,24,24,131,172,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153
153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,251,251,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,170,132,132,132,172,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153
153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,251,251,44,44,44,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153
153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,44,44,44,44,44,44,44,44,44,44,44,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153
153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153
153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153
153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153
153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153
153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153
153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,44,44,44,44,44,44,44,44,44,44,44,44,44,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153
153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,44,44,44,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153
153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153
153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153
153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153
153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153
153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153
153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153
153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153
153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153
153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153
